SK_ID_CURR,TARGET
308231,0.06603398697397479
308236,0.021449151534233747
308247,0.07447262268352238
308251,0.07275540297043595
308260,0.06607779481394388
308266,0.05214634094511514
308267,0.035683407167942015
308280,0.2904153985659851
308298,0.041146859056418766
308301,0.023253390232955144
308309,0.03052257114962696
308312,0.20907072682267525
308325,0.031110886919241864
308334,0.18657270917135246
308339,0.051188459173587504
308346,0.13474079355900184
308359,0.057099937630427776
308360,0.07536631536034424
308380,0.08990476469828704
308391,0.09183770656305976
308403,0.01509454973606006
308408,0.07683994414622414
308410,0.1826159604625195
308415,0.16645071765132113
308420,0.07138297053346576
308427,0.07495942820031941
308442,0.0438666136352867
308447,0.37800242634504144
308462,0.07714439540093868
308464,0.07612830465550044
308465,0.03449385431869922
308467,0.14772280005077607
308468,0.05475848249000229
308476,0.052349076879427005
308488,0.1374048973898374
308498,0.020413730024544337
308504,0.11877014255432741
308507,0.024596988729410116
308509,0.021937820048385882
308521,0.05001594129226028
308536,0.1431287551220589
308537,0.05681878418193996
308543,0.024778462148366164
308547,0.034442748836199
308559,0.1682238647949296
308565,0.04768996414966105
308569,0.04252433118168218
308584,0.01776035588195889
308591,0.07795171864621381
308608,0.040779343695276304
308610,0.037903616462476634
308613,0.02070420341786448
308618,0.05864209455567496
308623,0.06029364019490411
308632,0.028187246499572972
308636,0.07305309276919486
308641,0.03314202830987996
308643,0.029449266033935325
308664,0.23616708032128325
308678,0.019079624835049908
308679,0.07070759467789423
308691,0.038620806772836976
308692,0.06257720902136779
308701,0.06556444061187816
308709,0.09592004067658351
308711,0.09075688392096229
308719,0.056437135403556306
308723,0.051226210450036856
308727,0.06073968099332418
308732,0.08521494910832571
308738,0.016058107305355437
308747,0.034898389768016035
308749,0.030602467842535227
308755,0.06992417112601827
308756,0.10421672840071836
308761,0.03828426472713069
308779,0.05954102466493454
308780,0.08751443992433564
308784,0.07463458033639232
308789,0.0714940418570777
308807,0.06749752650121034
308818,0.27935250542367385
308819,0.0647183432777205
308822,0.27551084021160266
308827,0.07431053042551197
308831,0.029739755381930855
308833,0.04533694473381883
308842,0.051427969996753385
308868,0.02739948510585498
308871,0.019750514724725433
308881,0.017776893309067607
308889,0.019276838095012835
308892,0.03415489215447959
308900,0.04291304416133022
308903,0.022514249094779077
308912,0.10105309097359028
308916,0.07997672858416251
308919,0.09052158639454941
308920,0.0848741146568256
308921,0.03510042738137589
308928,0.04076571741677876
308929,0.12689117691883067
308934,0.10117418479980307
308940,0.07613095496719874
308941,0.02148840646981642
308946,0.030313844281632484
308956,0.06239800935247314
308958,0.16584201575275442
308963,0.026399982160722084
308965,0.04491644100703527
308971,0.0566118402702703
308977,0.10584707442619554
308985,0.025202193957867977
308987,0.03808804265444405
308995,0.0859002378227493
309005,0.04874053345572516
309007,0.15926125492662713
309015,0.025636178238085807
309016,0.0660035795964831
309018,0.024285673908636327
309019,0.041319037357866545
309035,0.021399530443425782
309042,0.1373083876004671
309044,0.02454197371450999
309052,0.06205329844237102
309061,0.031233532997347147
309064,0.05104088199783523
309072,0.06073249079034265
309075,0.05214069459913569
309083,0.04666864156580743
309099,0.1878703401124886
309124,0.018816990798779357
309125,0.08583288101858741
309146,0.033539004910444106
309159,0.02526144623017858
309161,0.020977373244780086
309168,0.17017270353241457
309180,0.03304585605242876
309185,0.10183304488089925
309195,0.06811425731076806
309198,0.02248122754953793
309200,0.08461907330747502
309202,0.09383661859729847
309204,0.05181130140421735
309213,0.11895495807242776
309227,0.09322440328402544
309234,0.03178019529441697
309241,0.07347827320268659
309242,0.07318385977925672
309244,0.06851612687382318
309246,0.06808158407369132
309250,0.05324469773312078
309251,0.16633929732429478
309274,0.1647122120337325
309276,0.07509163474127782
309280,0.12656920197031807
309298,0.1803502867327926
309301,0.19684705780661205
309302,0.05212965660998293
309326,0.02683679684563799
309335,0.05129254120413001
309341,0.06485921753249707
309343,0.09239799416491123
309344,0.07715190314977681
309354,0.02201600307378322
309362,0.03955760450558849
309399,0.1034887156719415
309406,0.10363013152135653
309409,0.13834672221104058
309411,0.08043878210395189
309418,0.3251535803989692
309421,0.03352643471848225
309435,0.03548960344198485
309443,0.16004095674697033
309455,0.14464789668867906
309462,0.07388237968087813
309473,0.045201893137119524
309476,0.28897758938553414
309478,0.03469346874032445
309493,0.0294819622296979
309502,0.07282729591858554
309508,0.19532381235197632
309526,0.1531195544680249
309536,0.020196908250140796
309544,0.02305004649168678
309547,0.03231391523812775
309555,0.021313299617426517
309562,0.03642819470673392
309569,0.09870310150743553
309574,0.1432173447092342
309577,0.04636926204312048
309578,0.10525052897064474
309579,0.08845685422709573
309585,0.022405543347273134
309588,0.06694494921300649
309603,0.06743948844860967
309604,0.043203769889985116
309617,0.08474590548327704
309620,0.024278842630973838
309623,0.03358019943085278
309648,0.10732903552425073
309665,0.05046839541309788
309682,0.025575723742682115
309694,0.05050567241915607
309702,0.032726256503071115
309711,0.02052485463248727
309713,0.11230106406973712
309729,0.033771345804197474
309735,0.03888199685988765
309744,0.058556998971953086
309749,0.10693777240084264
309750,0.032029324963207505
309759,0.08677954801477773
309761,0.08876408602100597
309770,0.056865407615874206
309776,0.06526371877603547
309777,0.0257725669212778
309789,0.04444449258835712
309790,0.026202622709316534
309800,0.050770421200776246
309813,0.044661670897827105
309814,0.1455825971603267
309815,0.17204262500686532
309825,0.07403038543264684
309826,0.026555605534231325
309829,0.025606911426703488
309831,0.02238593335654039
309837,0.041189486570601626
309846,0.09589659968269475
309849,0.2004102355099308
309855,0.032352337319063104
309860,0.17002206222710112
309879,0.04288747469184163
309882,0.2818363997788914
309887,0.055705819032569354
309892,0.08242888321299784
309895,0.05630616657322801
309902,0.02726727842111083
309915,0.08573137520459934
309923,0.027098101959153277
309941,0.30111855757109196
309942,0.11297305382056676
309945,0.03705544333249134
309950,0.0803128546243892
309955,0.04898181353856459
309963,0.06270758233880887
309964,0.03609135729282884
309967,0.16141908968068988
309969,0.06583976327202232
309971,0.04670767276708396
309978,0.1056574743349865
309987,0.12405323838501366
309990,0.15336925674158222
309992,0.05373618029114395
309993,0.08762934101867006
310010,0.04192869829377982
310012,0.022885608196267154
310017,0.017116778155583726
310018,0.03850918690377349
310022,0.07189170123602627
310031,0.08795576502298283
310033,0.03145132048848189
310034,0.0929664996433192
310038,0.1056426448323211
310044,0.1608182388339661
310062,0.05914358018533701
310071,0.028053001191197774
310075,0.0855874582937359
310082,0.16034602300249226
310093,0.12921773852112828
310101,0.03163544567010435
310106,0.024089048218426754
310118,0.16495337081992115
310123,0.0576846338610739
310126,0.019541747980524538
310130,0.06570988335942789
310141,0.053306539176255587
310145,0.07184550206668228
310148,0.06117859837518172
310150,0.06076396424089486
310159,0.13132506101703786
310162,0.06283402302198811
310163,0.029418508931803797
310166,0.02401598869722328
310167,0.032100188607756874
310170,0.07411978611267933
310181,0.028942040625964494
310187,0.028677123523877884
310191,0.022439307338692788
310192,0.04873439112278516
310197,0.21419553920395518
310200,0.03897978744209847
310201,0.07116628899850036
310203,0.02643969948598337
310204,0.022040459008632204
310213,0.0793433940086151
310215,0.06042622893042845
310218,0.21137892366963437
310236,0.1561601464216138
310238,0.027408509440114758
310241,0.030356383823530585
310245,0.20145642475379763
310252,0.07206121861122186
310259,0.03959381241932653
310260,0.14924455959333474
310261,0.03924659678846545
310262,0.02626060084521756
310274,0.03962713245960084
310294,0.16683754881529242
310296,0.12715707359905637
310298,0.042354361458249494
310306,0.08855308509175033
310307,0.08015090355135979
310316,0.020755779784864554
310329,0.09977331813912281
310338,0.1116532915764581
310342,0.07052328099674725
310343,0.07309852074434293
310360,0.03798482181307811
310362,0.3053467561347903
310378,0.04408014301326447
310379,0.028561567039563997
310383,0.09990936334834387
310385,0.030229834058945908
310387,0.07708431073148325
310388,0.04176593650246642
310400,0.06090327808618655
310408,0.11021009528408741
310414,0.05706245328476697
310423,0.028036788141212084
310424,0.0875421022603811
310428,0.1349833203175662
310432,0.08715422656604103
310456,0.01958431889968194
310463,0.13513229719766762
310475,0.12485277118665461
310476,0.1023356864237733
310482,0.07601919889526315
310485,0.044247825763804
310490,0.042219549846180086
310496,0.027312314819386244
310505,0.08580147747682672
310519,0.01852837601093272
310546,0.05804914121305198
310547,0.029316568789615204
310553,0.09161636854686178
310555,0.020731316139730796
310556,0.3079714456539153
310568,0.03227194849222837
310573,0.07677219540484924
310574,0.027883639738993514
310577,0.05995071094730995
310580,0.04762082904412513
310581,0.03371798362460471
310583,0.10939298878105577
310586,0.04533128434500697
310591,0.03750307516997884
310598,0.038868168298935635
310606,0.08476269286055149
310628,0.03510455070396565
310634,0.0825720751714313
310638,0.09213724340320527
310646,0.017878451182150715
310648,0.05193485861805189
310654,0.07814244291517707
310659,0.13167911280092254
310663,0.08320400594973294
310669,0.03618224481604947
310670,0.04501486160536375
310674,0.05133306951863621
310691,0.05339086474938431
310693,0.04769512144373472
310702,0.022848120377693047
310706,0.03137542573630469
310709,0.044033252680233614
310711,0.1566429371670045
310720,0.1746986924331819
310739,0.10293989664111035
310742,0.14418573266277673
310743,0.03733308593073262
310752,0.05695460154331324
310753,0.14112770448016884
310757,0.2424963106226239
310763,0.09540688036736703
310764,0.03388418513857033
310769,0.022432622171294804
310771,0.14472954990538997
310775,0.04356839363494475
310779,0.0900211278775906
310781,0.08800709195038962
310784,0.025218513955936172
310793,0.056586241425693504
310794,0.026903733469927815
310816,0.17850232537592617
310823,0.07954160823336198
310837,0.060375289548163166
310856,0.05961530509769755
310865,0.032080347255306306
310866,0.05637546806305664
310872,0.05615051211374945
310877,0.15102984338484338
310879,0.06752824143100868
310883,0.029833575265581037
310884,0.15530952026426126
310908,0.017650429811740316
310928,0.027120644827804984
310935,0.026409042283060496
310954,0.07342568535385587
310964,0.29634461529458755
310971,0.06638117466241247
310972,0.12500645090841428
310983,0.12403750451880542
310988,0.01649501798891362
310994,0.041439047620240504
311003,0.02331516904489463
311020,0.047382159053178406
311024,0.12176859322109879
311037,0.04259458740859912
311064,0.05563360474376891
311070,0.036579916999689856
311086,0.13469762197509977
311087,0.08086014723766287
311108,0.018846613638121117
311110,0.044186046585087464
311115,0.04826682001527379
311116,0.15221939964774017
311117,0.057538106335556165
311128,0.16087057588869136
311136,0.10775270625642953
311146,0.023517233861078977
311155,0.05124906510392181
311157,0.03267857013982078
311159,0.06929441325967227
311170,0.10921770093526934
311184,0.04126041708779787
311199,0.020354827463657844
311208,0.12251996732624675
311209,0.05519224540681753
311220,0.1738219184574649
311230,0.07826436766093205
311233,0.03790965252602387
311241,0.16639581926915048
311261,0.02351030741567441
311262,0.019635591172325093
311268,0.045223712525152775
311277,0.10459836786123683
311296,0.06078312715621571
311298,0.031624225614089486
311310,0.16059008347564827
311313,0.3141858909568748
311316,0.05414565811187515
311324,0.0825763865300244
311327,0.04107138209451553
311331,0.06856943087699964
311335,0.021454818075870793
311343,0.10891702507260499
311346,0.12052220173282743
311357,0.06784111436881447
311358,0.02499566223566241
311365,0.030162238554546757
311370,0.0766422716980852
311376,0.038301539882212
311380,0.1769355796861389
311393,0.04857625211885477
311399,0.04755661781989409
311404,0.029497048123966273
311409,0.026711451773360463
311425,0.15055159254122194
311436,0.1044191407357625
311455,0.017253737787466014
311459,0.12191986423147369
311475,0.10616329936500898
311499,0.16237298645363707
311509,0.03377841153183086
311518,0.04259177311066768
311535,0.07219790243824602
311536,0.031550521461517246
311540,0.10356888319143948
311542,0.2160545741052158
311552,0.29444772057794255
311562,0.3183929524443077
311580,0.016013260237435857
311583,0.08779932042913238
311588,0.15605778322654523
311595,0.07006657436708469
311601,0.09976083399916984
311605,0.06076672931360787
311609,0.2834646776033854
311612,0.09574490583804138
311621,0.03608057731818782
311623,0.027668600212538582
311625,0.12435552891328011
311636,0.048181339551195086
311637,0.03970166069943255
311646,0.10782141431989395
311648,0.023609896445953966
311654,0.033658986442445256
311663,0.10844308983206931
311676,0.04966721743731272
311679,0.030301217838523707
311683,0.11677990650980324
311685,0.04043623544614365
311691,0.04238468944021446
311695,0.03013025631875746
311700,0.027811865346682875
311710,0.06103277019018874
311714,0.04040043104418653
311716,0.0901045146207308
311725,0.06276324098874284
311727,0.10125102546363912
311728,0.023604764708629586
311737,0.13053606689602884
311738,0.022418010002436706
311743,0.12790023395208439
311746,0.023938526918248416
311747,0.11369821385955653
311761,0.09657202746584483
311765,0.023243299546099497
311773,0.07701158244434364
311776,0.05870917711447707
311786,0.2756675054479247
311801,0.050060401087184674
311820,0.035576909699781945
311822,0.2246329871611118
311829,0.032285452546015024
311835,0.08126511955744575
311846,0.033214539480698364
311851,0.10994807043054569
311854,0.0280088188891336
311872,0.0652798625402376
311875,0.029928322636095513
311888,0.0748073364198753
311916,0.0913602854999197
311928,0.08145547598455058
311931,0.04944733693338302
311933,0.4404030708217629
311934,0.12698357945222663
311948,0.030443339410094014
311949,0.19693640832230344
311950,0.058384599707005116
311952,0.023432174064862227
311954,0.12634443771464937
311962,0.10415309557975823
311965,0.042718107137816874
311968,0.13610735044031178
311976,0.12000835365486238
311977,0.050434188387708224
311983,0.06643261606904363
311989,0.025083958163011105
311996,0.10193769673068268
311999,0.045983502553538155
312007,0.23446653805142273
312022,0.03885787887937213
312023,0.03605600033910501
312034,0.05803513124615959
312042,0.053722056328225486
312049,0.03100267684194859
312077,0.10347200734030679
312088,0.07404805885933481
312091,0.1491859052289911
312114,0.07041897171989414
312115,0.0494078255803804
312117,0.13722288030049548
312119,0.09736508936083066
312126,0.35429283803806805
312127,0.02278833275369105
312134,0.11238577441216503
312164,0.031268085138151575
312176,0.03600690687695188
312178,0.027050060034716703
312184,0.030864735569250783
312185,0.09220426884419894
312186,0.05916933787172768
312191,0.035991197552007165
312197,0.036021926078488434
312213,0.24096066717720113
312223,0.1734701983157047
312224,0.16488482115690317
312225,0.03457862586752688
312226,0.10422354814755128
312231,0.017580568773553688
312239,0.1032206688439707
312251,0.07222117706214054
312271,0.02403252840341271
312278,0.026420164508476826
312281,0.02381704763195386
312289,0.025011998895605417
312291,0.046028673580797
312301,0.061550314409561935
312302,0.044999116377260576
312316,0.11857088008295527
312324,0.04989161854033899
312338,0.020885781337214696
312361,0.02252204556273038
312363,0.1007340887901991
312368,0.02716568353771298
312382,0.03624947470465606
312384,0.07210972357362781
312390,0.045871257973264946
312395,0.06538821222100384
312396,0.15655351976854065
312400,0.09729143990422218
312406,0.12111065974769701
312412,0.01739671921707964
312414,0.07569294248028396
312417,0.08748994566115188
312425,0.11653030879192963
312428,0.03573605879913042
312431,0.05435756869493089
312437,0.09991738666295001
312442,0.022668256641025026
312451,0.09500796878241122
312460,0.04992608488804302
312464,0.10365946087951391
312466,0.0282365945782459
312470,0.04285602687561098
312473,0.1477174822277585
312490,0.03873943849850421
312493,0.17868962138815672
312503,0.059979479812195306
312509,0.08911528777432774
312520,0.062176065745494176
312528,0.03510723437401097
312543,0.023327378972902782
312544,0.06036918967542665
312553,0.02174970355545004
312558,0.0427081379904217
312565,0.1090595604449316
312568,0.13842153537321522
312579,0.054059513665781704
312581,0.1013926726528049
312582,0.0859039726898234
312596,0.09231500606298715
312597,0.04390115320589691
312598,0.033642600103764436
312617,0.12026119270491974
312627,0.1165714066028748
312635,0.03227903360315498
312637,0.058176785188340165
312639,0.025185491068794925
312640,0.1839812016857186
312642,0.2018377489713464
312651,0.12715684774599362
312663,0.051720426579262097
312668,0.0811721591714306
312685,0.048234107782617386
312691,0.09454028629481442
312693,0.039702914725814
312710,0.09961534396210514
312711,0.07177783052665984
312712,0.016010141990854793
312720,0.02781500167598456
312746,0.14400200964322665
312763,0.02232721984795878
312770,0.05272731138895265
312791,0.14473750423378037
312795,0.11047788471644195
312796,0.039640681426889104
312797,0.11492294435255827
312804,0.05109894443234772
312812,0.024633203943842344
312813,0.05250910192722465
312825,0.02585755259806595
312827,0.12445678160455018
312841,0.11334453570518802
312842,0.21386767988385913
312845,0.043253170010274664
312856,0.038672990327702536
312866,0.029477965168627832
312870,0.21622372988695804
312879,0.06441282013268763
312895,0.025857442903716214
312901,0.054529572895828216
312909,0.03507067948196546
312910,0.027974891594326513
312916,0.023652035628673674
312926,0.08741893355784003
312942,0.10158502578694777
312946,0.06410644150032374
312950,0.02858717245966072
312952,0.06928647047583343
312963,0.03198353080380495
312968,0.15467294158189587
312976,0.032388317875303385
312980,0.1044728786983215
312984,0.05759471035847851
312987,0.25784323179096197
312994,0.05623866470547276
312996,0.12645047923928007
312997,0.04866522591572086
313019,0.046517545465740516
313020,0.022024599646996275
313028,0.03805761788090934
313041,0.08486799802409463
313045,0.025823140074494905
313048,0.13721862332009654
313052,0.08611713507973949
313062,0.03872383856886279
313063,0.07750449962153255
313066,0.04200223872081829
313071,0.032497376187395094
313085,0.057721630504239535
313099,0.19587993359446987
313109,0.09796803334795999
313131,0.025131485714379592
313139,0.04608999436071107
313141,0.04907018996655364
313142,0.11340330673086445
313145,0.12359709207082023
313153,0.09675172313637387
313157,0.0327205348165729
313161,0.1382123391776943
313165,0.08104396122672052
313179,0.202168899171964
313208,0.16233806883098773
313228,0.22105092529304887
313236,0.040128714717256396
313243,0.03983086710395106
313245,0.045449373623975574
313249,0.031128365265849896
313275,0.04286373116292717
313276,0.11641705924644852
313280,0.06151054027926588
313284,0.3453920591355002
313285,0.041827936939501334
313292,0.030861837322210886
313297,0.027406003430189792
313304,0.06990796819955722
313322,0.05497808966370302
313323,0.0501843294855812
313325,0.0164071548289998
313326,0.03367742528279829
313334,0.027153746757001378
313336,0.04675335313526396
313337,0.13986376096852138
313339,0.09894403815742653
313340,0.08790832565560129
313341,0.21902885360061589
313343,0.1695500381388092
313346,0.14521698094307472
313348,0.13865113851426497
313359,0.029106128998230757
313365,0.041705760706012826
313375,0.1923517458294344
313381,0.06119113079221758
313382,0.033229220562997104
313389,0.02069842017216028
313390,0.016606102826734376
313391,0.1596073638365318
313410,0.0924451791490365
313416,0.05855361569308767
313417,0.045054525482338244
313426,0.08994494398887268
313429,0.03693630549321334
313469,0.047052531565974914
313479,0.026377083040171844
313485,0.16994430867849505
313494,0.025277555083193858
313496,0.050349337126092186
313501,0.039789622978744076
313506,0.04616753259500459
313521,0.05910837825670006
313524,0.09489338531184241
313538,0.11092880161144716
313550,0.09386987956256877
313557,0.03372068028791354
313573,0.041121797868506726
313583,0.033018447861154196
313592,0.08793942518495733
313602,0.06736948931691006
313604,0.06458895536973955
313606,0.15185940575926823
313617,0.05894733237520649
313622,0.033586289891956576
313625,0.12026230577356987
313638,0.019298665999639242
313639,0.05338272229471339
313645,0.09828712846732005
313655,0.03774505383030917
313656,0.3733338190857646
313663,0.10881211509494772
313669,0.09340251189311191
313670,0.0570309720590316
313676,0.06795590976632716
313689,0.24600914778497338
313699,0.04821022186233158
313711,0.061196073284381924
313720,0.0755703423322834
313731,0.14560695780179095
313736,0.34452619631190806
313741,0.077777211868463
313744,0.0676178226562184
313749,0.20987569500771017
313750,0.033055555094200426
313753,0.07622790967410681
313763,0.049487430888353494
313765,0.24490734484796292
313776,0.030621884504790996
313778,0.1795445316595774
313781,0.05419843651583893
313786,0.18901702048269656
313787,0.02485081286282867
313795,0.05537890790075516
313809,0.09770987907003115
313810,0.02983988013237966
313811,0.16583745037506542
313818,0.18727757263784803
313825,0.10070599094229946
313830,0.042584759784958265
313831,0.07703238446336923
313834,0.05182370880261022
313837,0.261655231861063
313841,0.03250372570673166
313859,0.02638905152158944
313882,0.04094507187684307
313887,0.29654479521085064
313900,0.037920998331601105
313902,0.07611490626911134
313906,0.04230900567516315
313930,0.027383460785661812
313932,0.09417448142633138
313943,0.07083229523842223
313944,0.030476814900932216
313957,0.035825818357925004
313970,0.11596494980483703
313980,0.03528345505099186
313982,0.0274680601292697
313999,0.08255864333735528
314000,0.09965149510828403
314003,0.09888982281412007
314004,0.03769498197701776
314005,0.26893628434207184
314007,0.032791317209539074
314010,0.1281044405023714
314011,0.02559994271260754
314016,0.12297840458279855
314023,0.06526756143452124
314024,0.04085194616715253
314031,0.07746319854214331
314038,0.09352764636820035
314041,0.050779580369925546
314061,0.06452273309074283
314073,0.046955321441807855
314091,0.21187250765403762
314097,0.23979280645793344
314099,0.04239563407352816
314107,0.0970387945195979
314124,0.17917322910508415
314127,0.07234110400847214
314131,0.018497134092644082
314132,0.02582971352417745
314137,0.19346733384882678
314139,0.015963434240697606
314143,0.02988006610285288
314149,0.038610527926227454
314153,0.022057165571270406
314154,0.18081144931169932
314160,0.027261316439496596
314167,0.02707582686673201
314171,0.03978591415839381
314182,0.12252432672968352
314190,0.025621934855572917
314194,0.03435046448399258
314198,0.05501452557157967
314211,0.05405854098144751
314220,0.15388058374863547
314245,0.026985124343845653
314247,0.024266928019648675
314256,0.025527686124147443
314259,0.04939616896832816
314267,0.02492391911612473
314271,0.057880922318530106
314278,0.046790481865425324
314282,0.031787520007505156
314283,0.07858535154947383
314294,0.12178978446485694
314298,0.048103405582419614
314299,0.09197806309084741
314306,0.04153768415214277
314307,0.07829424408140324
314308,0.025248753387651555
314309,0.03513435045499323
314317,0.07215983010502831
314323,0.10827903606583203
314332,0.018197897646438407
314334,0.03701557008018624
314335,0.053045912116329495
314337,0.04086852899010056
314343,0.06360581879876229
314344,0.06271299639552719
314346,0.027384960170851208
314351,0.03268126020031208
314354,0.04099685045763435
314355,0.06463246421466516
314359,0.036854859566121265
314364,0.05175941435227302
314366,0.02482109898485165
314367,0.17250963834563313
314374,0.04616915218473846
314376,0.02667537337095012
314387,0.07651953903417563
314405,0.09214174116909281
314412,0.03549368277016579
314418,0.22462467634661246
314429,0.1558725274755365
314438,0.1785839722109091
314442,0.038432678461639724
314477,0.032228792452522095
314480,0.04101021573697627
314486,0.05493518198152623
314487,0.17592979463956734
314488,0.06132390009586139
314490,0.024507288929854466
314523,0.07564901948319983
314528,0.16680754007033255
314535,0.01885254088969797
314542,0.05062195635803941
314560,0.05219078256392257
314585,0.13654480010651482
314594,0.09501699269412597
314596,0.11936830908772951
314601,0.1533126657471183
314603,0.023972759853878842
314612,0.1578331593344492
314615,0.11463059236611423
314619,0.031512743027457345
314621,0.10093993217920826
314627,0.1628007580810865
314629,0.12009052314755982
314635,0.2623295965899527
314639,0.05071408860460618
314646,0.03298036991292427
314650,0.23439351962209642
314661,0.02926362624892114
314690,0.04753161545059303
314699,0.028141510901167465
314705,0.05590336268011909
314709,0.03672611848209724
314710,0.020266113614554836
314711,0.04066912311971211
314714,0.04344807189278279
314719,0.046670411960019774
314722,0.03974316235730268
314723,0.10197238572304204
314729,0.07422722758881439
314732,0.07706488042639639
314734,0.06369671008390063
314746,0.033953591088883545
314761,0.2794428878314223
314769,0.09164483446669783
314773,0.16656931636490374
314774,0.09181618164419357
314776,0.036133358409024784
314780,0.038679999579638
314785,0.08615866243317363
314789,0.2061255346875328
314796,0.10879873720118036
314810,0.05483622297435619
314812,0.04806713098632201
314817,0.017341823711862003
314822,0.05428547822758474
314840,0.10586483663378486
314843,0.030053615608899777
314853,0.056314802498178225
314856,0.026157930037079228
314862,0.06712533800986756
314864,0.01688545386805478
314878,0.04354362423486458
314894,0.028316975995551406
314906,0.3967702642544904
314912,0.017714349767180133
314914,0.028211014554329478
314933,0.16783644215640636
314941,0.01755940278332103
314949,0.07311720609536417
314950,0.10881675107150653
314952,0.1045467353432203
314961,0.095373897136616
314970,0.044661910690084586
314972,0.12513650367575072
314975,0.1306482444125647
314985,0.040374263275014206
314986,0.026029057339121874
314991,0.1154752346202941
314995,0.03855253267240549
314997,0.025630371490459106
315003,0.02188608488893873
315035,0.0745183993633026
315038,0.13269021635147962
315040,0.05505836363129602
315046,0.023307893644518927
315053,0.01774982412247353
315054,0.14017153367302262
315060,0.13715668220177205
315061,0.01939593644958234
315067,0.18643949954211003
315076,0.11134368649891076
315079,0.03392703011381645
315083,0.044434471208011354
315084,0.06149309016603773
315092,0.047580545978230936
315095,0.24414069987389037
315112,0.32711627057431225
315122,0.06756451825597436
315123,0.02847721748086623
315125,0.11728813584697884
315136,0.2820439381448577
315143,0.16191011343276782
315145,0.07248438795803756
315153,0.03346587939921879
315164,0.14200074272153868
315169,0.035241781802454984
315178,0.15464652227926545
315179,0.0944484802655162
315189,0.02678054525550438
315192,0.11769540878675587
315194,0.08148920314987308
315198,0.0278277414631995
315210,0.07284974479628606
315211,0.03294318464891674
315221,0.23591681178071064
315222,0.06391961143596034
315228,0.13742808782935576
315231,0.11078168536948263
315233,0.06569987393816716
315235,0.1183398315725014
315240,0.030953657364678745
315244,0.05833840494520412
315257,0.08389053418596909
315261,0.11472487722973151
315271,0.052407483133347636
315278,0.03273096526786432
315282,0.1642925397711899
315287,0.031316453240963465
315288,0.14550002497693662
315291,0.09885552545988265
315306,0.023888064941395747
315309,0.030863905658931618
315312,0.037903325336571904
315330,0.042620141778447806
315335,0.1255160061922289
315337,0.0626498463304258
315343,0.11559084781853436
315344,0.2329414923509679
315366,0.02102442795300971
315389,0.07980510123164708
315403,0.052915176643379684
315414,0.28175187214651687
315425,0.0147992699646174
315430,0.06110050519481642
315432,0.0899409492943594
315436,0.031096917045489184
315437,0.09076348364353301
315445,0.04274735534987739
315451,0.03346989444766976
315460,0.025957626770610722
315462,0.04333754977565815
315476,0.10176772030447528
315480,0.04912085396149889
315489,0.05439306500690135
315494,0.023090752649754073
315499,0.016341773082298446
315503,0.05294728194763966
315507,0.21336690020672713
315540,0.017130092108601284
315541,0.05334029936167821
315546,0.08886163004549831
315553,0.10194596771428412
315569,0.14882530234941804
315571,0.01763447879404341
315574,0.047781527249455634
315580,0.04347358327634768
315587,0.03517928054993769
315609,0.03985386527098547
315610,0.04449765527431641
315617,0.07411979716598294
315623,0.03518835791745856
315629,0.0335201497935327
315635,0.0748379314448285
315637,0.03865893466219963
315641,0.03426293214468137
315644,0.1441552668345626
315654,0.18223758492364037
315662,0.0181063874302639
315663,0.07468978130523424
315673,0.07589152327911047
315677,0.04113909197049142
315679,0.0745222698620925
315680,0.163063934041347
315681,0.04311552644593699
315682,0.10767848260540853
315684,0.0638144762572684
315693,0.04150952944933419
315701,0.024867363222917688
315705,0.10649253327198709
315706,0.04069420407900535
315711,0.1380485422179455
315714,0.10793319483182907
315725,0.09929319142997058
315738,0.0715589534086564
315740,0.05095960691758889
315749,0.2318222571939112
315753,0.030802165644985117
315757,0.04932078836306642
315778,0.1336306751986677
315781,0.04711499554199165
315793,0.045804838905389895
315813,0.07206995871846698
315822,0.06423410685263205
315827,0.06764592823719101
315831,0.03254408188263141
315843,0.1327221028557669
315857,0.16324920941048252
315864,0.1432378444292761
315869,0.058634128083587075
315870,0.03745518357581429
315878,0.09571143530405185
315891,0.10572240736651958
315894,0.0919890405352008
315895,0.12271643600418355
315903,0.04453543066986982
315917,0.04661807626851165
315920,0.02818021364957862
315937,0.04230596689318168
315938,0.0288442011992849
315947,0.11635737438753688
315970,0.25614089708742754
315971,0.02380951685986303
315974,0.04463775676592054
315984,0.06153741717800768
315985,0.1271488258201491
315988,0.022403873171227925
315993,0.06419030138940161
315995,0.2040412411869302
315997,0.059583791514152995
316000,0.049547401807981506
316009,0.06563811661809757
316011,0.08517287650631805
316014,0.07409873708907465
316021,0.06319510021903402
316022,0.08561413747853833
316023,0.0591204941739406
316060,0.06749746432756731
316063,0.048576711137761096
316065,0.12831919993438015
316066,0.06732746382017572
316077,0.11288536769987108
316083,0.026444752370420058
316093,0.07330977291370794
316100,0.022918912569093782
316110,0.0339293005033632
316118,0.03760271905697535
316135,0.027375555302324387
316139,0.17926924845712439
316154,0.11155382700027074
316156,0.015954862913767284
316171,0.050693018909993046
316173,0.032785270090155805
316186,0.03784068258215376
316188,0.033337453776710914
316190,0.10325398626500108
316195,0.1882744809130142
316205,0.06180791560031506
316214,0.046880552899962714
316216,0.06688330723497907
316220,0.035788118576122296
