SK_ID_CURR,TARGET
247510,0.05627600138573027
247521,0.07610864669988086
247527,0.08914856105662365
247534,0.07609421536805801
247537,0.055444592989595566
247558,0.06760180106697808
247559,0.08780666355874339
247560,0.10466445511611176
247567,0.08281853678980887
247572,0.07181409602620262
247582,0.037162185175655296
247583,0.0754757352387212
247594,0.09521074617615972
247595,0.04720820119226141
247597,0.06459101709133835
247598,0.043387647094555656
247607,0.1567118621055566
247619,0.061927185225965645
247632,0.07354279064187039
247638,0.1160125964697076
247639,0.0924433211135963
247646,0.09474238406287837
247655,0.04294833287038358
247660,0.10074493393403451
247672,0.051794423047825645
247677,0.03752315606863065
247682,0.07805160708842994
247685,0.1248887659763696
247690,0.06926472354391842
247701,0.04043076224893221
247708,0.15790494560779286
247715,0.0778663910481409
247734,0.05337779243729244
247758,0.04736048452811507
247761,0.050927911727805274
247763,0.057682591313889434
247766,0.059662751327418606
247774,0.05127606866315464
247775,0.0702096764071218
247779,0.07230556461939515
247781,0.06740462409367202
247783,0.15075294763567607
247785,0.041193967922961656
247787,0.06297553789041849
247793,0.051330863730544234
247798,0.06981141524594929
247802,0.07954926953579997
247805,0.07593610621626048
247814,0.0409859828174286
247816,0.057394240652318726
247834,0.055974821950113156
247836,0.04110873132611125
247844,0.1260054867953848
247849,0.15049298512003953
247852,0.03469078803430602
247859,0.04003116025437142
247861,0.10535029146730941
247867,0.06660648210626201
247868,0.05496569391505746
247883,0.0862534238023206
247890,0.045871821338579755
247892,0.19208551322137454
247896,0.03178355443631317
247897,0.039722684706113134
247902,0.13038121479225653
247904,0.08765562400311962
247909,0.0515527606390811
247910,0.04412898986959326
247911,0.0986640405275269
247929,0.05508677050254176
247930,0.029855485398282547
247935,0.04201919679035549
247942,0.1693248142582765
247950,0.04396057247071176
247951,0.08048250333028273
247972,0.07486327831953857
247989,0.07511385454789186
247993,0.08930712334295551
247995,0.09272168757404933
248012,0.06013294727956665
248018,0.06122310305664919
248019,0.08337250592885215
248036,0.0428289280020175
248037,0.07752859854745939
248039,0.055398176017975184
248040,0.12543670953737715
248043,0.09833620138523916
248054,0.06079501068461614
248056,0.0655441955324094
248068,0.08441404689495378
248075,0.10077864049114973
248085,0.07104755607376471
248087,0.07120963058791341
248089,0.0553435459991086
248095,0.06625831600401758
248105,0.04598698468069534
248109,0.07417135944714749
248115,0.04608751858826327
248131,0.10454247967738008
248135,0.06128507391901639
248148,0.08911154469107314
248154,0.13038648536623734
248156,0.0711026782882945
248165,0.08547268698688008
248169,0.04413923549301878
248173,0.06503683708315879
248179,0.06265443393786534
248187,0.052776513824247376
248204,0.06442487807372223
248207,0.06504534402953506
248210,0.11591869201530741
248212,0.06690583070073491
248214,0.06144682890839012
248229,0.07815705320081758
248236,0.04495256321099435
248239,0.06728688140379459
248240,0.08060469675728386
248246,0.032759990930181636
248249,0.12269403792059744
248261,0.09923955225777088
248267,0.06864772343624057
248268,0.057936208816044325
248272,0.05723513339380954
248276,0.06304715242041316
248293,0.05580174890491348
248303,0.06172103995664565
248307,0.08668873299010535
248308,0.12954968696364405
248327,0.05635787852599107
248330,0.0761825878215848
248345,0.07245485193418237
248355,0.04296242090920018
248364,0.06662075755212774
248368,0.12098910980021368
248373,0.10309657565009933
248375,0.17618705873423543
248378,0.10945360567582502
248390,0.043172441428109845
248394,0.06490026920766888
248405,0.03865023678667157
248409,0.07085479478906119
248411,0.055829696682892116
248415,0.11659221056772164
248416,0.05069305186944169
248419,0.13776423178090103
248421,0.05502148105923684
248422,0.0799918284562769
248424,0.06480109696853625
248427,0.06893340812926943
248429,0.1518325854284736
248435,0.04184447844811382
248452,0.10159742897208361
248461,0.13528477876741096
248467,0.04606473433237165
248472,0.09773404207474533
248473,0.07949680659062912
248476,0.07317178045620211
248488,0.14310891758443006
248489,0.1029090204598934
248505,0.03483374400341224
248509,0.07282594944037656
248510,0.08388269204241164
248512,0.08576227257970825
248524,0.14390468911864246
248526,0.1255534239917636
248528,0.049557544301277706
248533,0.04718300769843098
248546,0.07336834595575972
248568,0.05845317735433525
248570,0.08720459878461902
248579,0.10010311259287293
248583,0.09905900625742595
248585,0.046134597692873695
248586,0.06304184081301341
248596,0.028158527131775947
248597,0.15204511216967972
248601,0.04935571216982444
248605,0.05866142866344061
248613,0.07340041828967754
248618,0.04531361944054954
248622,0.05378508031513646
248626,0.04160264049216968
248627,0.0558230464472431
248628,0.03840815866890864
248635,0.04657257276046053
248636,0.05189116880548403
248644,0.06996068592854353
248667,0.09445457020757027
248675,0.06348908839892438
248677,0.07627141728129355
248693,0.08616173846054187
248694,0.08096593704891974
248699,0.049120696245149226
248706,0.10116582806239281
248726,0.10504536345893634
248728,0.05790776081417038
248731,0.07246701957117722
248736,0.244954883481539
248738,0.1244472478916867
248739,0.05640670556090053
248744,0.11271699099894145
248745,0.1300072304446456
248756,0.04450506178552485
248760,0.08858445321468314
248767,0.11455887331411721
248770,0.055646704556695875
248772,0.0855593654512981
248773,0.044797354711290364
248785,0.04341176754031059
248789,0.04582779061836964
248791,0.04909859097224659
248797,0.053121032753363245
248826,0.040197531088874916
248853,0.06373308988711791
248854,0.058806187939534654
248856,0.06278370644310231
248861,0.07350750344752353
248869,0.11979328680923579
248871,0.0701548736986625
248877,0.04822040778961222
248883,0.1273486832410277
248891,0.030904498763634696
248892,0.1320283921777661
248905,0.07282506181766836
248910,0.03530267230674527
248914,0.04918824887353407
248921,0.07678021296525157
248931,0.09377225599304433
248934,0.07839667796536251
248951,0.039489390878579333
248954,0.05574961654396552
248961,0.04051721160869285
248966,0.048351731767486764
248968,0.21799103613934231
248977,0.05798704188376828
248978,0.07919593134519144
248986,0.10419057253828648
249000,0.03681298951167961
249005,0.06726314368768953
249025,0.033248829487016233
249040,0.0936265356493324
249045,0.071400779582522
249056,0.09135810090348925
249057,0.04677239279250517
249075,0.06494834693715054
249084,0.06112735217574016
249089,0.061649803753159794
249095,0.21578151758762346
249101,0.07156706359213091
249113,0.07803887187115714
249116,0.04835361006406383
249118,0.07628248425259955
249137,0.060797801302886444
249140,0.06839272765284676
249149,0.10797782542887231
249151,0.07482031467932025
249154,0.10648540659764606
249155,0.04988818037406644
249171,0.0715928592771553
249173,0.16455074536563746
249190,0.06269769803541364
249191,0.043459908373763616
249197,0.06001923483149238
249205,0.1551155117729299
249212,0.1483083258771093
249228,0.05946626950144373
249235,0.1014295827216273
249266,0.048248137388728955
249269,0.04924188230146004
249277,0.09087651507977491
249298,0.05462170972166012
249305,0.0721569821361861
249310,0.06806852098811289
249313,0.08182855485002007
249320,0.12523794938293822
249321,0.03113278407889022
249332,0.03241795055915874
249333,0.11949877390157408
249339,0.09537816926668333
249343,0.19353202586707535
249345,0.0653912394953456
249347,0.08592220081138756
249348,0.06085418719038298
249358,0.036777337774258796
249370,0.15195191363478744
249382,0.13442663874034846
249397,0.037134275715171784
249398,0.14458418188650707
249400,0.08093898694396819
249403,0.17111557873550676
249412,0.17076620140096138
249421,0.11350432344170919
249422,0.06410385097625763
249426,0.07147631138307065
249445,0.07442175712233086
249460,0.04297785631057825
249465,0.050060936463208056
249467,0.03292637763303641
249481,0.08072610491112908
249495,0.06299981201643991
249496,0.06301875815111964
249505,0.07739324672585696
249507,0.05031023919466617
249523,0.10961568346656515
249528,0.06344163584351539
249532,0.11943263908407561
249534,0.09538490131061074
249540,0.06009490331636612
249542,0.07372577272054555
249557,0.05745887821536899
249559,0.1482241370627552
249578,0.04159994596148347
249581,0.03760854120296877
249588,0.06477551341194117
249595,0.05785974370440643
249603,0.16571602847811226
249615,0.03808748917463816
249630,0.041728676049286026
249636,0.06715558707582095
249640,0.0374502581037703
249648,0.04697258187251272
249657,0.05034073966548471
249661,0.06253482281237259
249664,0.049899853293826534
249668,0.1034546371204605
249677,0.08245638088679698
249681,0.0784736803713705
249687,0.06577328570198585
249688,0.07802909054426876
249695,0.16871327304682943
249703,0.044965078280229796
249705,0.04517087084514758
249718,0.1532325726371653
249719,0.13149058183920045
249720,0.06332216614639728
249726,0.054402836729910566
249728,0.08870297526881217
249742,0.07783072568676766
249764,0.14822753966135438
249768,0.07154146920877089
249770,0.18027469684630604
249774,0.04050344005855219
249779,0.06228951178586858
249783,0.09051559270358389
249801,0.20184642796246563
249808,0.08449511557480704
249818,0.07271746843647277
249820,0.1212001536766609
249832,0.14460540816107154
249839,0.08700897891588723
249843,0.11210910691446624
249845,0.06834087812724622
249847,0.06406026523169593
249878,0.15600432857587346
249883,0.06272206847256648
249895,0.06375363410859147
249898,0.046940470626367206
249906,0.11183896086279525
249909,0.054694367656830715
249913,0.07376386800613641
249920,0.15793731307031716
249921,0.03988241434446153
249928,0.1118015906961346
249941,0.09564765669155757
249951,0.03623600812282723
249955,0.0629366821491104
250020,0.04272125052939698
250022,0.06653203084979507
250026,0.1260695015142948
250038,0.07687670645074263
250045,0.09374700318657894
250048,0.07583839516080838
250049,0.08218539977924023
250051,0.06680227285359414
250056,0.19140653725715068
250073,0.04534360502534104
250085,0.04079806670295625
250088,0.14204334886548925
250091,0.10397356777356252
250092,0.13359902222617615
250093,0.04009701656804539
250095,0.05920508209736184
250098,0.06244599556050156
250105,0.08827000839405635
250114,0.25495959067886326
250127,0.08195006470600115
250134,0.06896067936036619
250137,0.035981392173059124
250153,0.08318427182086256
250156,0.058627797470109634
250176,0.08151036023510683
250188,0.04255499663859472
250189,0.06933919569711405
250211,0.08805179984870765
250212,0.09049955079635386
250217,0.043463467349212914
250226,0.10344197971684053
250236,0.1921111989910017
250237,0.04008458517041524
250246,0.06520761351916164
250270,0.07451506652496251
250276,0.05923248250345433
250299,0.09721149718288465
250311,0.04307633127823742
250312,0.09195343908638678
250319,0.049381465219758815
250324,0.06559676960637355
250331,0.05636203845295702
250340,0.057394863010432735
250347,0.03493375541363523
250354,0.07487896667461565
250358,0.12766900936961748
250359,0.046180773671768476
250361,0.12498414933865369
250363,0.08683375593432092
250371,0.07965148442041393
250377,0.08559054721717174
250381,0.055512987300630125
250391,0.05490462960528344
250415,0.06781862662448909
250416,0.04802077998408457
250430,0.12354407774935566
250431,0.05097381815022082
250438,0.05942643795544864
250444,0.131089147493677
250453,0.11044038886529381
250458,0.1310663895551234
250462,0.2878583901939028
250469,0.04480074029215983
250473,0.046660055966486896
250481,0.10757720159953389
250498,0.1058369210666857
250502,0.16874729504532823
250508,0.06502105289684125
250514,0.03133180207684074
250521,0.03779236998384825
250522,0.17836647200133152
250530,0.03188409241042334
250531,0.03845808793267297
250533,0.03932358574813497
250539,0.09178483198170939
250541,0.047383483077839614
250545,0.0783077504883327
250557,0.15498570167179784
250576,0.0888873677420942
250579,0.03401963907277201
250585,0.16391243781027617
250586,0.052196124635204316
250591,0.14273629707274366
250592,0.04837052088125214
250596,0.05079566211508464
250616,0.04021668132373166
250617,0.03898463832824823
250632,0.11049077746625248
250636,0.05843185895622115
250640,0.09707365335001344
250657,0.06853354458503824
250658,0.15283220125433006
250661,0.05523135198274358
250684,0.10121560284201224
250685,0.06911425384662667
250691,0.07705221613380785
250692,0.07805819706205805
250712,0.027771759381062213
250713,0.032604800039311224
250719,0.0790568413504594
250737,0.11158868833709472
250749,0.0689202818371693
250772,0.07156810293405516
250773,0.16916315273292165
250774,0.06622269889042479
250781,0.07226546830344455
250783,0.038633491448319096
250810,0.06592633144668411
250814,0.04547976438854581
250819,0.08634750182829894
250831,0.044129275444021
250855,0.04471316942520611
250867,0.1658314116535934
250878,0.04041290398593
250887,0.0347200387477639
250889,0.03949510469618057
250890,0.07291640814459006
250900,0.12057138262712139
250904,0.09188726551129073
250909,0.05715931768094664
250913,0.07748539549073016
250914,0.03762708692195185
250915,0.11004171861782401
250918,0.06282059056271608
250922,0.1206577997049393
250925,0.06441415200879719
250939,0.11081941402980329
250949,0.03422623595907023
250956,0.08320435845512193
250961,0.07696178368147422
250963,0.1057626737125962
250965,0.08620352421724937
250968,0.03746003415443616
250970,0.047103672010348444
250981,0.07047444279234304
250990,0.030864058793749833
251001,0.05477731191088719
251002,0.043216833197054084
251011,0.11778541688185877
251013,0.04565658564791035
251021,0.03597403089783969
251022,0.039107733681377224
251029,0.04569249985527405
251046,0.05313006764237632
251047,0.07132147493014789
251058,0.06205298332143711
251063,0.06544851886098438
251064,0.0735152919588885
251073,0.1393571980991608
251083,0.047681036150209674
251085,0.11554024630640948
251091,0.08566912603390021
251096,0.12319840718652782
251105,0.15440785322109515
251115,0.10954505659811344
251123,0.04440906077811694
251133,0.1351136297829803
251152,0.07514272025229818
251165,0.11645183065390076
251180,0.09640612642350369
251196,0.13672557669321717
251197,0.14254966149917236
251214,0.04420258689997589
251215,0.19034807730785896
251217,0.06557766143971239
251219,0.045384805614039035
251233,0.04394082107508226
251234,0.13601823303260693
251245,0.08284750441745428
251248,0.11195371704996497
251255,0.032425042142307396
251267,0.03527855601133329
251272,0.06596513370490027
251276,0.0733138831013826
251288,0.044051175618621
251297,0.04828560149986842
251298,0.11618746924513348
251300,0.11718996896631298
251301,0.07430067166107554
251302,0.08469735743416869
251303,0.1759502090766692
251311,0.05105635737288944
251314,0.093683428019498
251322,0.04963420167593218
251324,0.080286339650628
251333,0.04831234162735562
251336,0.07717399772142758
251341,0.04782929710836156
251346,0.05790874309607107
251370,0.05452925815755826
251378,0.04926490682825663
251396,0.07148234415434167
251401,0.07024287952100629
251413,0.045710233367265846
251422,0.046662961622383765
251423,0.048529496391292275
251434,0.13391461229904467
251436,0.09204670078953918
251443,0.06854070771149737
251445,0.0921886029370428
251455,0.0651300953131674
251465,0.09628441969399752
251470,0.06468472445186083
251475,0.18706806954137833
251488,0.08248310085257307
251498,0.07939139157189264
251504,0.08189705450505097
251506,0.09838913536761505
251530,0.08136291889508403
251534,0.13157546327989064
251538,0.1779903059364744
251543,0.047248120978197375
251557,0.10156427937755905
251558,0.09283565527977387
251567,0.06300776275845148
251575,0.09160057208970203
251579,0.06684092686752155
251598,0.13431000392632642
251599,0.07258645318108489
251606,0.05097332908750849
251608,0.1080897236942595
251620,0.06286331133646669
251624,0.043404770627707485
251629,0.08664941578358161
251631,0.06745059129516855
251654,0.08189056614337033
251671,0.06965184198840034
251677,0.05280475865587526
251682,0.045354178223630824
251684,0.08804937984881868
251689,0.1037614222654481
251700,0.08983424370795456
251716,0.0620731894522827
251719,0.10708000070417753
251727,0.0653545357845972
251731,0.09162073813267056
251732,0.04983605052545002
251737,0.06625245710152598
251744,0.07416006805101287
251750,0.08308282939036801
251754,0.18162515187430545
251759,0.030031034493976528
251761,0.13740332339725367
251762,0.14463997832155465
251765,0.05265491304203457
251768,0.09414577929987314
251770,0.04047160123426342
251777,0.04443244475800277
251786,0.05520732805262573
251795,0.0649143661690968
251805,0.04957589409985807
251833,0.06682396896355748
251839,0.04401692140965612
251848,0.09888266851709275
251851,0.07491377996165466
251893,0.03228246884887227
251909,0.0503505601040063
251918,0.11917714865147208
251920,0.06824159557170119
251922,0.14314960578928035
251923,0.13239758718442746
251926,0.10694554732351383
251933,0.04398551179623818
251938,0.08746291681643313
251948,0.09462357192482572
251955,0.041121791041816264
251956,0.08382884097317946
251957,0.0555544150900439
251964,0.09308652146846765
251965,0.09353808878468657
251966,0.08138586401241789
251972,0.059436637209037205
251980,0.052789618402748456
252003,0.04977405251970769
252016,0.07589977534752736
252028,0.07797584489023711
252032,0.04158601447147425
252046,0.06682860896540284
252054,0.027778221311665584
252060,0.06838587518198892
252073,0.0761503013824567
252088,0.04306357590087734
252092,0.03239452744117233
252096,0.15760808264404078
252113,0.10038119318600301
252115,0.043694581173150754
252121,0.04141452143158731
252133,0.10031978716296994
252135,0.040764319466399086
252145,0.11856389015227344
252151,0.03239425861743774
252167,0.07521396428274763
252169,0.08410588892155584
252175,0.11668208847005239
252189,0.09878071386151058
252190,0.22119215927725874
252191,0.07916057907735634
252198,0.06322970752945745
252212,0.11170818710988369
252223,0.07362375702099676
252224,0.12319051581897979
252228,0.1552913185740844
252253,0.03844580856839426
252257,0.08747235792873367
252261,0.0883295823608358
252265,0.1400388487635419
252272,0.13653920929484029
252273,0.11452261430584286
252286,0.1870733577063803
252312,0.0314762794706528
252322,0.0566425357436959
252326,0.0642879268011558
252332,0.06609388423583563
252345,0.058534491273613036
252348,0.05043531061392252
252354,0.10418752243019813
252358,0.11402244258041733
252364,0.08621373097512468
252366,0.19962455376320937
252369,0.07921957414363766
252374,0.09108975466329922
252382,0.09699972667354913
252417,0.1272462026524019
252425,0.18162086790680518
252426,0.06406507003570217
252429,0.055331519201434955
252434,0.1212919398329187
252447,0.04736711625763515
252450,0.0610196726175721
252452,0.10293505576034799
252460,0.07719972590526829
252463,0.044447607128907635
252465,0.0999434158296029
252492,0.10773566386322754
252493,0.13635420386199848
252518,0.06562126484072628
252522,0.09717812183746478
252524,0.04835108089436319
252531,0.05630661691288516
252533,0.07161684282209244
252540,0.061450235739068874
252543,0.038733811566371304
252544,0.05776677036131131
252555,0.03703367698694948
252558,0.07623675575384026
252562,0.04702860564009906
252565,0.1734216888039287
252568,0.04931309214717217
252569,0.044518628583454456
252573,0.0792128746994778
252582,0.04734545769258043
252596,0.05568438335715437
252599,0.051349412764694395
252603,0.053215026142170135
252606,0.0742530894290117
252630,0.04798782386114445
252636,0.04049678608952569
252651,0.07036902684273898
252653,0.03447117693664334
252679,0.14515899548651973
252682,0.10328739826059824
252687,0.08562614026651832
252713,0.031364848453937146
252715,0.043864013479000985
252721,0.11891676580847706
252726,0.05530093708354789
252746,0.0506934761157106
252754,0.04430749677439604
252760,0.057444828715132325
252762,0.24318308375966793
252763,0.06961237101142977
252764,0.08152227478604762
252768,0.07409579563789262
252773,0.06010982652600055
252774,0.05915247644360884
252782,0.07593385248020584
252784,0.059999601170488824
252797,0.08158884160107908
252798,0.04523407180107618
252809,0.10978320557456617
252819,0.06554108993787439
252840,0.05800108347053673
252862,0.028322792233475072
252863,0.13907504684292338
252865,0.06556705170848673
252870,0.09446736292740722
252880,0.07857711029701515
252881,0.06390816477201418
252888,0.12997294049439106
252889,0.07499056082080853
252894,0.05515363752387157
252899,0.16916722082401595
252911,0.04455945682919846
252918,0.030805444353439012
252926,0.0452650898305765
252929,0.10177583654685227
252932,0.09335547660033228
252939,0.09770749344194417
252940,0.06116528688723509
252970,0.031439342817601086
252971,0.05401141716509527
252980,0.08701121355436364
252981,0.05958714485921399
252986,0.061046692963339526
252990,0.06216038062464701
253004,0.05789409766899978
253011,0.07747953620212163
253015,0.03738024243144629
253022,0.048870974904585175
253032,0.049985405564034135
253044,0.12274675853398527
253056,0.040294586372192485
253065,0.05948862325843872
253066,0.12401073525709516
253067,0.08230161815322784
253079,0.04343566718268911
253088,0.06015445964086303
253098,0.07791805371680036
253099,0.097504742264579
253112,0.0650418689361687
253113,0.06695741090893036
253133,0.056835356115879684
253149,0.05183219437729063
253151,0.04118780509171531
253153,0.08543434614605065
253160,0.061431284530566795
253164,0.04309770195596156
253169,0.105699077834748
253177,0.052209947433130274
253183,0.10583226604011245
253198,0.0694272583013808
253206,0.10413129645445655
253214,0.10155096969715519
253218,0.06916558507045528
253224,0.04334664665717331
253227,0.030678579143426147
253231,0.06876205218796345
253247,0.06837686519889924
253251,0.0677463190117051
253262,0.08442369113908427
253264,0.125299122913177
253265,0.11280170054107735
253273,0.07507705208446754
253275,0.04332715370360946
253278,0.03419959071634895
253284,0.07718071403854534
253298,0.12448561510145555
253313,0.14141118736319003
253317,0.07573873442655338
253322,0.06750977397103022
253326,0.11036512274919871
253332,0.1850033683798977
253338,0.03643225265313607
253339,0.026445223033425592
253346,0.03188876901034343
253348,0.0897927940272793
253350,0.034640610320352774
253357,0.11600528090512716
253363,0.08754384034558062
253365,0.03632753980984865
253369,0.05551560089368543
253373,0.19183745511357791
253378,0.058443900320929006
253383,0.0904174464707217
253392,0.07450183019276631
253395,0.07322412447954935
253398,0.05593062266321292
253410,0.10955587407676615
253419,0.06452407499843509
253420,0.11088344588975846
253421,0.10462879714468197
253441,0.09533116083544772
253442,0.041816027979133724
253446,0.06004248005822356
253447,0.10015539967824334
253465,0.05593261679530079
253488,0.07962106303069648
253492,0.1062026896979986
253499,0.25349750301411506
253500,0.13016006993318244
253501,0.047876941712761245
253509,0.07503929426987382
253521,0.04114882244596421
253534,0.0500851706968802
253544,0.09013934206897922
253555,0.05849062534940978
253557,0.11143514899788037
253559,0.03570513708005425
253583,0.1168643609623688
253587,0.046655509327295855
253589,0.05753354621629565
253591,0.05173350668285544
253596,0.03533338539654114
253600,0.049416459080113245
253605,0.038511649008495914
253620,0.06549889495789758
253628,0.032159515914321264
253631,0.11008711102308877
253634,0.03453046855293992
253639,0.042892686256951494
253641,0.11562648524803688
253661,0.06515897135730003
253672,0.05548146597182466
253679,0.039480500793160435
253683,0.10056072710459951
253696,0.058992679876016904
253706,0.06033025370964352
253708,0.07651546039145048
253712,0.04819473423522021
253717,0.03433016340093215
253720,0.11584403258833777
253731,0.0794847124698621
253734,0.1115951193268611
253743,0.1089194681010021
253744,0.06010344384900022
253748,0.07535392218921014
253754,0.07397734216550725
253761,0.06980815031536497
253787,0.0653554565874086
253788,0.04440088309745543
253796,0.12310954797068033
253826,0.09653526925737073
253829,0.11825453517530878
253837,0.12875035356858752
253841,0.10100525368650858
253843,0.056137486688638445
253844,0.0921685510261697
253845,0.04824226644735594
253849,0.06892036530158105
253854,0.041373309865069
253861,0.03566126175973254
253863,0.03722671371751082
253875,0.1255183823881478
253891,0.06658129293184499
253894,0.09158066690416664
253895,0.19746202826283663
253918,0.11501166021596132
253930,0.0538361340619313
253939,0.07924311684661456
253940,0.09788709495753527
253945,0.1272020911712613
253950,0.029602050475234454
253951,0.03360669780960811
253964,0.09457704258997461
253967,0.0960045863988401
253975,0.23284607325347262
253986,0.06007192724778579
253998,0.17761530019832572
254017,0.08672554022439644
254025,0.09459041261630473
254026,0.052168546702534624
254031,0.0681780559787943
254035,0.10930171308035214
254040,0.09807197357781951
254042,0.09056013801903835
254047,0.057187977097580035
254051,0.1149985651032672
254056,0.05057973518357886
254060,0.07992989421633553
254068,0.06824309485731078
254073,0.1546674105945608
254088,0.08369474855941647
254100,0.07274754926207173
254110,0.11625932777991844
254115,0.05240634950056159
254116,0.16753331794967252
254125,0.04616288756778011
254130,0.05180305035601064
254135,0.0939676191592266
254149,0.12838400209136425
254161,0.0810348835956266
254167,0.071309514795808
254176,0.089050372537364
254205,0.04248012324439487
254226,0.04812843876877743
254228,0.09961055659605587
254238,0.03588620987647291
254242,0.10129504085136685
254257,0.1654040146626152
254261,0.09736075293387889
254280,0.04356931390894244
254295,0.04850046528896173
254316,0.08448876063410857
254325,0.10692571380998012
254326,0.08862880147599018
254327,0.04623606975809488
254335,0.039955058795765525
254342,0.08454297085109092
254347,0.055933991831156306
254355,0.13361814464759506
254358,0.03921471471344749
254359,0.04735618854596966
254368,0.04532615631099493
254376,0.059945135270601024
254382,0.12376088451777129
254383,0.1345985819022549
254390,0.05659301259531529
254392,0.08836505118717183
254394,0.03877046558883569
254400,0.035371464250629064
254406,0.04408405967907877
254411,0.17156855513328145
254421,0.05637863885357902
254435,0.08692110943880192
254437,0.0564006556214469
254440,0.03529707735747087
254460,0.10075722201924411
254470,0.05542590734880191
254471,0.06723619755295707
254472,0.07165344006992584
254483,0.12638252094245842
254493,0.03941075950042576
254513,0.06568160086845161
254518,0.17135482647457168
254520,0.08404890926662961
254534,0.06177100363271124
254537,0.06959248862536653
254562,0.044589169233917696
254567,0.05909223368138548
254577,0.11017939540162032
254578,0.10384751393759654
254580,0.10606266286956047
254586,0.08817764776365844
254591,0.07528876159447237
254593,0.03677941577407113
254597,0.14399123143740325
254599,0.03936081628928862
254613,0.03460269293605222
254629,0.0751867360359615
254631,0.07340693670367925
254633,0.05383999725308449
254639,0.07526440164145357
254642,0.0918294278024143
254650,0.09128055504654763
254659,0.04942609209537643
254662,0.05213198812629413
254671,0.1014122129661029
254672,0.043099923847140724
254674,0.1876739691948872
254676,0.1557318552870199
254679,0.04383164677725202
254701,0.06575062125999509
254722,0.030822698959288134
254728,0.046766745572655456
254742,0.06553352313427452
254748,0.062437062613556145
254750,0.04325628931147639
254751,0.07115677733503607
254753,0.1209233686088253
254773,0.09815286634634546
254783,0.0348247700786501
254805,0.05898230646312432
254806,0.11587207939334054
254810,0.06327855414530559
254817,0.04815567319296733
254820,0.057759106724097224
254829,0.10538255725140952
254835,0.0494476533439325
254837,0.07300528856806295
254843,0.07101384322626757
254850,0.04493068175864214
254858,0.1003551392979495
254861,0.047506169807170005
254884,0.03394281023272578
254885,0.09890472502694962
254890,0.045763405830690836
254910,0.09964813775201792
254916,0.11020735593708368
254917,0.060732055185750596
254920,0.032361329451281166
254926,0.051360067177968906
254928,0.04584584004952853
254930,0.1423626142747108
254937,0.14639734774850577
254940,0.035460822457947815
254953,0.08830911975159693
254956,0.03155917809169535
254969,0.06431061883639597
254982,0.07398765767318848
254988,0.06978609211407011
254998,0.060389479578302055
255013,0.10321631483731064
255017,0.05896833172338269
255018,0.0671011868167967
255029,0.10555444303001502
255033,0.2125814113159732
255035,0.13776050618794922
255061,0.11653635152130702
255067,0.03349314183732332
255068,0.0507592374140894
255070,0.13442899932387622
255084,0.04180718719131509
255096,0.10237420010685937
255106,0.04872231324302038
255114,0.09293947407670801
255117,0.041811498375448244
255135,0.07939725131996914
255142,0.06557137182399798
255143,0.04673589452652924
255146,0.1220943507189156
255155,0.053551905092778136
255156,0.09254677552363615
255158,0.04801881864105402
255167,0.06836010982832025
255172,0.055504298992155775
255199,0.03433175872297767
255204,0.037242086805923474
255206,0.08660549529777557
255210,0.09125652563041106
255226,0.05518970465168321
255230,0.0600304242808446
255253,0.0655309634218678
255259,0.04390366770701463
255260,0.06608578876074395
255278,0.06941973252785644
255288,0.07098220183291289
255312,0.05718453517548184
255317,0.0847860289663194
255319,0.08701164283934898
255320,0.0755452444060086
255322,0.04079387379624988
255332,0.1711837526259281
255337,0.08671045517685053
255344,0.05900485591793688
255347,0.07743397391984454
255348,0.04550121971812391
255351,0.0523332827603165
255366,0.08565363679651973
255371,0.048040062987545665
255372,0.0306027037172733
255373,0.11504480830615184
255377,0.09743504578561603
255378,0.06327122862355988
255405,0.07889617941701402
255408,0.04912441400529422
255425,0.06125227760075255
255434,0.09449230268574713
255441,0.07339238779319275
255442,0.1528695973102705
255451,0.12459807863333995
255486,0.04139892091548048
255490,0.16671737386083396
255493,0.052709220738745725
255501,0.07339734873751691
255503,0.04027702789993012
255515,0.10237427129871204
255522,0.09755169306353931
255526,0.06489818454140833
255538,0.14868286294394828
255541,0.0763705273179227
255546,0.10264505782347834
255549,0.037109102636479256
255557,0.03565129254014539
255564,0.10094717162051105
255568,0.05205760761914825
255572,0.09978498897468993
255581,0.06901306110015316
255585,0.04717716164431143
255586,0.13812976547879227
255596,0.1363430828283551
255598,0.05504871931741912
255600,0.0688542093959141
255619,0.10738797865630492
255620,0.04278274228407884
255623,0.05387547525548668
255631,0.0761282814708575
255632,0.12649342854438547
255633,0.06576570292681604
255646,0.048406858228320256
255647,0.0665999788920439
255649,0.05384143972178883
255659,0.08007158430871834
255666,0.03829231254732838
255669,0.05894231103138557
255674,0.050773655148686675
255675,0.056324588885977724
255678,0.12614298587243444
255682,0.1045328748001392
255690,0.15221364897684297
255691,0.053480934478353684
255694,0.1274241821049862
255706,0.05280106062735194
255717,0.05812120943241687
255720,0.03718381437400982
255723,0.10347641282170815
255724,0.12141247155524876
255729,0.03257884651559602
255731,0.0899387274925507
255733,0.03616481891920006
255734,0.09406132365034363
255738,0.09536658411367616
255760,0.04018691763117379
255766,0.0350321683290217
255770,0.06734760071007617
255772,0.051324490069586254
255775,0.04694464527030036
255776,0.0544584580493674
255786,0.06714816236677039
255795,0.06790784619077685
255797,0.07970072562267624
